Date,Text,sentiment_score
2024-01-25,Turner Construction Company to Build Hyperscale Data Center for Meta in Indiana  Turner Construction Company,0.0999196320772171
2024-01-25,Facebook parent Meta picks Indiana for a new $800 million data center  Spectrum News,0.2419181764125824
2024-01-25,"Meta moves to protect teens from unwanted messages on Instagram, Facebook  Reuters",0.01898583583533764
2024-01-26,"Meta to develop data center campus in Jeffersonville, Indiana  Data Center Dynamics",0.08859921991825104
2024-01-26,"Facebook parent Meta to build $800 million data center in Jeffersonville, Indiana  WDRB",0.20309977233409882
2024-01-26,Ray-Ban Meta Smart Glasses Review: Stylish Immersion  UC Today,0.5261313319206238
2024-01-27,"Meta Loses Data Scraping Case, Highlighting the Need For Clarified Regulation in a Social Media Context  Social Media Today",0.013698950409889221
2024-01-28,Meta Welcomes Headset War With Apple  The Wall Street Journal,0.10882115364074707
2024-01-28,The horrors experienced by Meta moderators: ‘I didn’t know what humans are capable of’  EL PAÍS English,-0.13895130157470703
2024-01-30,Meta Approves Harmful Teen Ads with Images from its Own AI Tool  Tech Transparency Project,-0.018473152071237564
2024-01-31,"Meta, TikTok and other social media CEOs testify in heated Senate hearing on child exploitation  AP News",-0.1531265377998352
2024-01-31,Meta's continued rally could hinge on the fortunes of upstart retailers Temu and Shein  CNBC,-0.6660968661308289
2024-01-31,"Meta Rejected Efforts to Improve Children’s Safety, Documents Show (Published 2024)  The New York Times",-0.0797198936343193
2024-01-31,"Meta is the world’s ‘single largest marketplace for paedophiles’, says New Mexico attorney general  The Guardian",0.11182601004838943
2024-01-31,The 11 People Running Meta’s $1 Trillion Social Media and Tech Conglomerate  observer.com,-0.023189717903733253
2024-01-31,Meta boss Mark Zuckerberg apologises to families in fiery US Senate hearing  BBC,-0.8985896706581116
2024-01-31,"January 31, 2024: CEOs of Meta, X, Discord, TikTok and Snap testify before Senate Judiciary Committee  CNN",-0.0352926105260849
2024-01-31,Meta CEO Mark Zuckerberg apologizes to parents of victims of online exploitation in heated Senate hearing  CBS News,-0.6083101630210876
2024-02-01,"Mark Zuckerberg says Meta will 'keep things lean,' going big in AI with a lid on hiring  CNBC",0.7061582207679749
2024-02-01,"Facebook parent Meta declares first dividend, shares soar  Reuters",-0.12640564143657684
2024-02-01,"Meta is paying first-ever dividend, authorizes $50 billion buyback  CNBC",0.09306138753890991
2024-02-01,Meta Plans $50 Billion Buyback in Bid to Win Over Investors  Yahoo Finance,0.38763582706451416
2024-02-01,Mark Zuckerberg explained how Meta will crush Google and Microsoft at AI—and Meta warned it could cost more than $30 billion a year  Yahoo Finance,-0.8247993588447571
2024-02-01,"Meta Q4 2023: Record Revenue, Family of Apps Hits 4B Monthly Users  Variety",0.910598874092102
2024-02-01,Meta Platforms' AI Outlook Might Overshadow Its Results  Barron's,-0.5946664810180664
2024-02-01,Meta’s Reality Labs loses record $4.65 billion ahead of Apple's Vision Pro launch  CNBC,-0.9079233407974243
2024-02-01,Meta Picks Turner to Build $800M Indiana Data Center  Engineering News-Record,0.08571284264326096
2024-02-01,Meta Reports Profits More Than Tripled and Issues Its First Dividend (Published 2024)  The New York Times,0.5845528244972229
2024-02-01,Meta Posts Solid Increases in Revenue and Usage for Q4 2023  Social Media Today,0.9337307214736938
2024-02-01,Meta Reports Fourth Quarter and Full Year 2023 Results; Initiates Quarterly Dividend  PR Newswire,0.03348751738667488
2024-02-01,Meta shares jump after profit triples and company announces first-ever dividend  CNBC,0.22988052666187286
2024-02-01,Exclusive: Meta to deploy in-house custom chips this year to power AI drive - memo  Reuters,0.23655091226100922
2024-02-01,Mark Zuckerberg says Meta may never go back to large-scale hiring as its Year of Efficiency becomes 'permanent'  Business Insider,-0.08827225863933563
2024-02-01,Why Google and Meta ‘owe’ news publishers  Poynter,-0.0036450810730457306
2024-02-01,Local consumer watchdog raises concerns about kids using Meta’s Quest 3 VR headset  Boston 25 News,-0.6853827834129333
2024-02-01,"Meta posts sharp profit, revenue increase in Q4 thanks to cost cuts and advertising rebound  AP News",0.9251906871795654
2024-02-02,Which Funds Are the Biggest Holders of Meta Stock?  Morningstar,0.01208510622382164
2024-02-02,Is Meta Doing Enough to Shield Teenagers From Inappropriate Content Online?  Illinois Institute of Technology (IIT),0.037443406879901886
2024-02-02,Mark Zuckerberg to receive $700m from Meta dividends  The Guardian,0.08946733176708221
2024-02-02,Meta stock jumps 20% after earnings in biggest market-cap jump in stock market history  Yahoo Finance,0.7708636522293091
2024-02-02,Meta Earnings: Facebook Parent Initiates Dividend as Growth Continues; Stock Price Jumps 17%  The Wall Street Journal,0.7073878645896912
2024-02-02,Meta plans $37bn digital infrastructure investment in 2024  Data Center Dynamics,0.1718468815088272
2024-02-02,Meta surges with record $196 billion gain in stock market value  Reuters,0.8818870186805725
2024-02-02,"Meta shares surge 20% on soaring profit, better-than-expected guidance and first-ever dividend  CNBC",0.9182459712028503
2024-02-03,China accounted for 10% of Meta's sales in 2023 as Chinese brands seek global exposure  Yahoo Finance,0.13663291931152344
2024-02-03,"Meta Turns 20: AI Innovation, Transparency and the Metaverse  AI Magazine",0.046365752816200256
2024-02-04,Unpacking the Facebook Tragedy as It Turns 20  Time Magazine,-0.028664670884609222
2024-02-04,Meta and Mark Zuckerberg must not be allowed to shape the next era of humanity | Courtney Radsch  The Guardian,0.03149448335170746
2024-02-05,Meta's First Dividend Explained  Morningstar Canada,0.11017358303070068
2024-02-05,Oversight board urges Meta to rethink its policy on manipulated media in high-stakes election year  PBS,-0.037892889231443405
2024-02-05,Facebook's first dividend stands to make a few very rich  BBC,0.5954688191413879
2024-02-06,Helping Teens Avoid Sextortion Scams  Meta Store,0.013632960617542267
2024-02-06,Meta Quest 3 Can Play iPhone Spatial Videos: Here's What It Feels Like  CNET,0.018779711797833443
2024-02-06,How Meta Will Power Data Centres with its In-House AI Chips  Data Centre Magazine,0.06321831792593002
2024-02-06,Meta will start labeling AI-generated images on Instagram and Facebook  NPR,0.03796745836734772
2024-02-06,"Meta to add ‘AI generated’ label to images created with OpenAI, Midjourney and other tools  CNN",0.06540289521217346
2024-02-06,Meta to expand labelling of AI-generated imagery in election packed year  TechCrunch,0.4310988187789917
2024-02-06,"Labeling AI-Generated Images on Facebook, Instagram and Threads  Meta Store",-0.00755850225687027
2024-02-06,Meta is trouncing Snap in digital ads — here's why  CNBC,-0.08501094579696655
2024-02-06,DotSlash: Simplified executable deployment  Engineering at Meta,0.013952536508440971
2024-02-06,Meta says it will label AI-generated images on Facebook and Instagram  AP News,-0.018901029601693153
2024-02-06,Meta Powers Towards Net Zero with Carbon Removal Projects  Sustainability Magazine,0.5681636929512024
2024-02-06,Meta says it will identify more AI-generated images ahead of upcoming elections  CNBC,0.07289490103721619
2024-02-06,Meta Calls for Industry Effort to Label A.I.-Generated Content (Published 2024)  The New York Times,0.08279699087142944
2024-02-07,Simple Precision Time Protocol at Meta  Engineering at Meta,0.041604962199926376
2024-02-07,Meta challenges supervisory fee for EU online content rules  Reuters,0.003183312714099884
2024-02-07,Towards (better) fluvial meta-ecosystem ecology: a research perspective  Nature,0.16211284697055817
2024-02-07,How Fidelity Contrafund’s Big Meta Bet Influences Its Rating  Morningstar,0.029952380806207657
2024-02-08,Meta Considering Increased Censorship of the Word “Zionist”  The Intercept,-0.1104331836104393
2024-02-08,Meta settles streaming-patent case after losing $175 mln jury verdict  Reuters,-0.3552475571632385
2024-02-09,Breakingviews - Meta enters the dividend multiverse of madness  Reuters,0.022957326844334602
2024-02-09,Meta spotlights how AI investments are paying off for advertisers  Marketing Dive,0.20860712230205536
2024-02-10,Meta Platforms Stock Nearly Tripled in 2023. Here's Why It's Not Too Late to Buy the Stock.  Nasdaq,0.029615631327033043
2024-02-10,Meta’s review of hate speech policy sparks concern of further censorship of pro-Palestinian content  The Guardian,-0.6473848223686218
2024-02-11,Meta‐analyses of partial correlations are biased: Detection and solutions  Wiley Online Library,-0.005155317485332489
2024-02-11,This Is How Much Meta Stock Will Pay in Dividends in 2024  Nasdaq,-0.010851388797163963
2024-02-12,"In aftermath of 33 states’ lawsuit over Meta’s links to youth mental health crisis, US Senate puts CEO on the spot  The Free Speech Project",0.01049783080816269
2024-02-12,Meta loves Python  Engineering at Meta,0.010641634464263916
2024-02-12,Meta's New Strategy Resembles Apple  Yahoo Finance,0.04608725756406784
2024-02-14,News | Meta Dumps Chunk of Its New York Offices  CoStar,-0.912539005279541
2024-02-14,"Rivian names former Meta, Amazon exec as marketing head  WardsAuto",0.02089502662420273
2024-02-14,Meta details actions against eight spyware firms  CyberScoop,-0.4612245261669159
2024-02-14,Hock E. Tan and John Arnold to Join Meta Board of Directors  Meta Store,0.01838809624314308
2024-02-14,Meta Rolls Out New ‘Meta Verified’ Comment Filtering on Instagram  Social Media Today,0.07734876871109009
2024-02-15,V-JEPA: The next step toward Yann LeCun’s vision of advanced machine intelligence (AMI)  AI at Meta,0.2564646303653717
2024-02-15,"Three years after Apple’s iOS 14 changes, brands find Meta advertising has stabilized  Modern Retail",0.5937303304672241
2024-02-15,"Meta Drops 275,000 sq ft of Workspace at 770 Broadway  www.chelseanewsny.com",-0.40217649936676025
2024-02-15,Meta’s A.I. Chief Yann LeCun Explains Why a House Cat Is Smarter Than The Best A.I.  observer.com,0.062438443303108215
2024-02-15,Meta advertisers can avoid 30% Apple service charge for boosted posts  Search Engine Land,0.016727494075894356
2024-02-16,Cal North Teams Up with Meta Ray Bans: A Futuristic Blend of Sports and Technology  Cal North Soccer,0.09894225001335144
2024-02-16,Meta forces Apple fees on advertisers  Payments Dive,-0.46772485971450806
2024-02-17,Meta was supposed to bring the metaverse to life. Epic is actually doing it.  Yahoo Finance,0.02299257181584835
2024-02-18,Transductive meta-learning with enhanced feature ensemble for few-shot semantic segmentation | Scientific Reports  Nature,0.07612981647253036
2024-02-19,It’s not a glitch: how Meta systematically censors Palestinian voices  Access Now,-0.20083554089069366
2024-02-19,Meta wants small brands to circumvent Apple’s ‘boosted post’ fees  eMarketer,0.2533934712409973
2024-02-19,How to use Meta Business Suite like a pro  Sprout Social,0.04897797852754593
2024-02-21,Making it Easier for Brands and Creators to Collaborate on Instagram  Meta Store,0.07087346911430359
2024-02-21,3D Chip Tech Is Key to Meta’s AR Goals  IEEE Spectrum,0.2939777672290802
2024-02-21,ESPN Edge Brings an Immersive VR Sports Experience to Meta Quest  ESPN Press Room,0.12341104447841644
2024-02-22,Exclusive | Meta Staff Found Instagram Tool Enabled Child Exploitation. The Company Pressed Ahead Anyway.  The Wall Street Journal,-0.23745529353618622
2024-02-22,7 Ways Meta is Harming Kids: Findings from the Company’s Internal Studies  Center for Countering Digital Hate,-0.03699474036693573
2024-02-23,Meta Quest virtual reality headsets can put your personal data at risk  PIRG,-0.09351298213005066
2024-02-23,Broadband thermal imaging using meta-optics  Nature,0.03329204395413399
2024-02-25,Stock Split Watch: Is Meta Platforms Next?  Nasdaq,0.007151998579502106
2024-02-25,How Meta Is Preparing for the EU’s 2024 Parliament Elections  Meta Store,0.01177218183875084
2024-02-26,Meta’s layoffs continue to impact advertisers as the company replaces account team members with AI  Digiday,-0.9592450261116028
2024-02-28,"Ray-Ban Meta review – Love them, and I haven’t even scratched the surface of what they can do  EFTM",0.07285363972187042
2024-02-28,"Meta plans launch of new AI language model Llama 3 in July, The Information reports  Reuters",0.15109126269817352
2024-02-29,An Update on Facebook News  Meta Store,-0.02248724363744259
2024-02-29,"The Meta Quest 3 Helped Me, a Non-Tech Girly, Find Joy in Working Out  popsugar.com",0.13741862773895264
2024-02-29,"Meta accused of ‘massive, illegal’ data processing by European consumer groups  CNN",-0.784305989742279
2024-02-29,Meta on collision course with Australian government after announcing end to journalism funding deals  The Guardian,-0.7810262441635132
2024-02-29,Meta targeted in privacy complaints by EU consumer groups  Reuters,-0.8556208610534668
2024-03-01,Court Bans Meta From Using The Name “Meta” In Brazil  Forbes,-0.4955061972141266
2024-03-01,MWC: Intel & Meta collaborate to improve Wi-Fi VR for laptops with Quest HMDs  Wi-Fi NOW Global,0.8548202514648438
2024-03-01,Court orders Meta to cease using name in Brazil  Reuters,-0.6366389393806458
2024-03-01,Facebook owner Meta angers Australia with plan to stop paying for news content  Reuters,-0.8100797533988953
2024-03-01,Now the EU is asking questions about Meta’s ‘pay or be tracked’ consent model  TechCrunch,-0.0813824012875557
2024-03-01,"Meta says it will stop funding news in Australia, prompting backlash  Al Jazeera",-0.8372869491577148
2024-03-03,Andrew Schmidt Explains How Mark Zuckerberg Will Get 'Major Break' on Meta Dividends Tax Bill  Poole College of Management,0.015467338263988495
2024-03-04,"Meta’s AI Watermarking Plan Is Flimsy, at Best  IEEE Spectrum",-0.3945162296295166
2024-03-05,Facebook and Instagram: Meta services hit by widespread outages  The Guardian,-0.9353156089782715
2024-03-05,"Meta recovering from outage that took Facebook, Instagram and Threads offline  SiliconANGLE",-0.9535649418830872
2024-03-05,"Who owns Meta? Who owns Facebook, Instagram? What to know  Cincinnati Enquirer",-0.03999994695186615
2024-03-05,"Meta's Facebook, Instagram back up after global outage  Reuters",0.5316463708877563
2024-03-05,"Meta Confirms Widespread Instagram, Threads, Facebook Outage  PCMag",-0.27511873841285706
2024-03-05,"Meta’s Instagram, Facebook hit by widespread outages  Al Jazeera",-0.9128586649894714
2024-03-06,Meta's Facebook Messenger hit with layoffs amid ongoing 'efficiency' push  Business Insider,-0.9591360092163086
2024-03-06,"How Meta Platforms Dominates the Internet, Explained in 1 Chart.  Yahoo Finance",0.014702722430229187
2024-03-06,"Meta Abandons Hacking Victims, Draining Law Enforcement Resources, Officials Say  WIRED",-0.842719554901123
2024-03-06,Making messaging interoperability with third parties safe for users in Europe  Engineering at Meta,0.5848413109779358
2024-03-06,Attorney General Josh Stein Calls on Meta to Prevent Scammers  NCDOJ (.gov),0.029317010194063187
2024-03-06,"Meta is building a giant AI model to power its 'entire video ecosystem,' exec says  CNBC",0.5693590641021729
2024-03-07,Meta Remains Committed to Enterprise Metaverse  XR Today,0.16863808035850525
2024-03-07,"I tested the latest Commencal Meta V5 Race, and it was unlike any other enduro bike I've ridden recently  mbr.co.uk",0.16187697649002075
2024-03-07,Exclusive | Temu’s Push Into America Pays Off Big Time for Meta and Google  The Wall Street Journal,0.3187975585460663
2024-03-07,"When It Comes to Ketamine, Meta’s Posting Policy Is No Party to Decipher  KFF Health News",0.002379821613430977
2024-03-11,"Trump says a TikTok ban would empower Meta, slams Facebook as 'enemy of the people'  CNBC",-0.22654813528060913
2024-03-11,Trump calls Facebook the enemy of the people. Meta’s stock sinks  CNN,-0.9288780093193054
2024-03-12,Meta Reveals GPU Clusters Used to Train Llama 3  AI Business,0.044893428683280945
2024-03-12,Meta Announces Updates to Advantage+ and Shopping Ads  Social Media Today,0.06039266288280487
2024-03-12,Building Meta’s GenAI Infrastructure  Engineering at Meta,0.09385285526514053
2024-03-12,Meta has new AI tools for mobile video and retail media—how brands can use them  Ad Age,0.16181249916553497
2024-03-12,"Meta accuses former VP of taking employee and supplier data to Omniva, files lawsuit - DCD  Data Center Dynamics",-0.7260192632675171
2024-03-12,Performance Spotlight: Using Advanced Analytics to measure Lowe’s One Roof Media Network  facebook.com,0.22224114835262299
2024-03-12,Meta reveals details of two new 24k GPU AI clusters  Data Center Dynamics,0.06624851375818253
2024-03-13,Inside The Massive GPU Buildout At Meta Platforms  The Next Platform,0.035915277898311615
2024-03-13,Meta hooks up with Hammerspace for advanced AI infrastructure project  Blocks and Files,0.1684054136276245
2024-03-13,Meta announces major updates to Advantage+ and Shopping Ads  Search Engine Land,0.19130957126617432
2024-03-13,"FTC can reopen Meta privacy case despite $5 billion fine, court rules  Reuters",-0.22889560461044312
2024-03-13,Banning TikTok Creates A Meta Monopoly  Forrester,-0.809868335723877
2024-03-13,A US TikTok ban could fuel Meta's advertising dominance—but Google and YouTube stand to benefit as well  eMarketer,0.6696361303329468
2024-03-14,Here's the Key Reason Meta Platforms Stock Has Soared 547% From Its 2022 Low  Nasdaq,0.9055742621421814
2024-03-14,Mortenson to build $800M Meta data center in Rosemount  Finance & Commerce,0.2047521471977234
2024-03-14,Meta Picks Rosemount for $800M Data Center  Twin Cities Business,0.15701907873153687
2024-03-14,Meta planning to build data center in Rosemount  CBS News,0.00554596446454525
2024-03-14,Meta says Facebook cannot solve media industry’s ‘issues’ as it defends ending payments for news in Australia  The Guardian,-0.7193495035171509
2024-03-14,"Meta building $800M data center in Rosemount, Minnesota  FOX 9 Minneapolis-St. Paul",0.05144627392292023
2024-03-14,New Consumer Insights To Help India’s Gaming Brands Grow  Meta Store,0.6939713954925537
2024-03-14,Facebook owner Meta to build $800 million data center in Rosemount  Bring Me The News,0.11184768378734589
2024-03-14,Meta to open data center in Rosemount in 2026  MPR News,0.0434284582734108
2024-03-14,Meta to Replace Widely Used Data Tool—and Largely Cut Off Reporter Access  The Wall Street Journal,-0.5290800929069519
2024-03-14,"Meta to build $800M data center in Rosemount, Minnesota  CBS News",0.0665023997426033
2024-03-14,Meta is suing a former exec it claims took a trove of 'highly sensitive' documents just before joining an AI startup  Business Insider,-0.5213775634765625
2024-03-16,"US prosecutors investigating Meta for role in illicit drug sales, WSJ says  Al Jazeera",-0.1949426531791687
2024-03-16,Every scary thing Meta knows about me — and you  The Times,-0.0096282958984375
2024-03-16,Exclusive | U.S. Is Investigating Meta for Role in Drug Sales  The Wall Street Journal,0.04216713085770607
2024-03-16,"US investigating Meta for role in illicit drug sales, WSJ reports  Reuters",-0.26178303360939026
2024-03-16,Leading adviser quits over Instagram’s failure to remove self-harm content  The Guardian,-0.9112633466720581
2024-03-18,Synthesis of meta -carbonyl phenols and anilines  Nature,0.02851150743663311
2024-03-18,Logarithm: A logging engine for AI training workflows and services  Engineering at Meta,0.04232880845665932
2024-03-18,Turkey moves against Meta over Threads-Instagram data sharing  Reuters,-0.8206309080123901
2024-03-19,Significant Brand Lift through Meta ads  facebook.com,0.5208086371421814
2024-03-19,"If You Invested $1000 in Meta Platforms a Decade Ago, This is How Much It'd Be Worth Now  Yahoo Finance",0.05812843143939972
2024-03-19,Why Meta developed a state-of-the-art AI model—and gave it away  Fast Company,0.12533283233642578
2024-03-19,Meta offers to almost halve Facebook and Instagram monthly fees  Reuters,0.2606760263442993
2024-03-19,Meta to shut off data access to journalists  Axios,-0.27555185556411743
2024-03-19,Meta expects first shipments of new Nvidia chips later this year  Reuters,0.5532427430152893
2024-03-19,How Meta Is Preparing For Indian General Elections 2024  Meta Store,0.007552716881036758
2024-03-20,Meta’s payment plays may pay off this year: report  Payments Dive,0.03555415943264961
2024-03-20,How Meta Is Quietly Moving Away From News Content  observer.com,-0.010732471942901611
2024-03-20,Optimizing RTC bandwidth estimation with machine learning  Engineering at Meta,0.08317799866199493
2024-03-20,The Meta-Israel nexus: Silencing Palestinian voices in the digital landscape  Association for Progressive Communications,0.09411102533340454
2024-03-21,"Meta Platforms must face advertisers' class action, US appeals court says  Reuters",-0.6605875492095947
2024-03-21,Threads has entered the fediverse  Engineering at Meta,0.05552530288696289
2024-03-22,Big change is coming to Boise fast as 2 tech giants invest $16 billion. What to expect  Idaho Statesman,0.06247962638735771
2024-03-22,Meta advertising: 5 best practices for 2024  Search Engine Land,0.10207927972078323
2024-03-22,"Meta NYC rally: MAMA, lawmakers and parents calling for kids privacy and safety online  ABC7 New York",0.005437303334474564
2024-03-25,"EU launches probe into Meta, Apple and Alphabet under sweeping new tech law  CNBC",-0.005098350346088409
2024-03-25,"Apple, Google, Meta targeted in EU's first Digital Markets Act probes  Reuters",0.14474284648895264
2024-03-25,How I'm Reliving My Memories With Meta Glasses and Apple Spatial Video  CNET,0.004590440541505814
2024-03-25,Meta Kills a Crucial Transparency Tool At the Worst Possible Time  WIRED,0.07006658613681793
2024-03-26,"Hot AI Job Market Means Meta Is Offering Jobs Without Interviews, Zuck Emailing Candidates Himself  Inc.com",-0.04337584227323532
2024-03-26,Meta Oversight Board’s Latest Policy Opinion a Step in the Right Direction  Electronic Frontier Foundation,0.5082868337631226
2024-03-27,"Anti-Trans Content Widespread on Meta Platforms, Says New GLAAD Report  Tech Policy Press",-0.05743763968348503
2024-03-27,Meta to abandon social media tracking tool CrowdTangle  Malwarebytes,-0.2481391578912735
2024-03-27,Meta worker rips company’s ‘toxic’ ban on controversial topics after probe over anti-Israel letter  New York Post,-0.6788300275802612
2024-03-27,"NEW GLAAD REPORT — UNSAFE: META FAILS TO MODERATE EXTREME ANTI-TRANS HATE ACROSS FACEBOOK, INSTAGRAM, AND THREADS  GLAAD",-0.9226778149604797
2024-03-27,How social media is limiting political content  The Week,-0.15705320239067078
2024-03-27,Why Advertisers Claim Meta Owes $7 Billion in Damages  ADWEEK,-0.5232049822807312
2024-03-27,Meta and Google accused of restricting reproductive health information  The Guardian,-0.26386189460754395
2024-03-28,Meta employee calls out ‘toxic’ rules that ban staff from discussing controversial topics like Israel–Palestine  Fortune,-0.8482826352119446
2024-03-28,"‘Hey, Meta, What Am I Looking At?’  The New York Times",0.01505807414650917
2024-03-28,End-to-End Encryption on Messenger Explained  Meta Store,0.009012490510940552
2024-03-28,Meta’s Smart Glasses Are Becoming Artificially Intelligent. We Took Them for a Spin. (Published 2024)  The New York Times,0.02726759947836399
2024-03-29,Advertisers sue Meta for allegedly inflating ad viewership in $7 billion lawsuit  Search Engine Land,-0.9388895034790039
2024-03-29,Meta Ray-Ban Smart Glasses review: The best AI-powered AR glasses to buy right now  ZDNET,0.13582047820091248
2024-04-01,Facebook shuts news tab after Meta vows to stop paying Australian publishers for content  The Guardian,-0.9061666131019592
2024-04-01,"Meta Platforms Has Spent $46 Billion on the Metaverse Since 2021, But It's Spending Twice As Much on This 1 Thing  Nasdaq",0.07527321577072144
2024-04-02,"KIMSOOJA: Meta-Painting | April 12 - June 14, 2024  Tanya Bonakdar Gallery",6.528198719024658e-05
2024-04-02,Ensuring Age-Appropriate Experiences on Meta Quest  Meta Store,0.11803031712770462
2024-04-03,Exploring Videos on Facebook Just Got Easier  Meta Store,0.03769000992178917
2024-04-03,Celebrating 10 Years of Reality Labs  Meta Store,0.12071490287780762
2024-04-03,Leading the Way in Governance Innovation With Community Forums on AI  Meta Store,0.24429869651794434
2024-04-04,Cafeteria Workers Are Picketing at Meta’s San Francisco Office  Eater San Francisco,-0.9062550663948059
2024-04-05,Our Approach to Labeling AI-Generated Content and Manipulated Media  Meta Store,0.04732978343963623
2024-04-05,"Meta overhauls rules on deepfakes, other altered media  Reuters",-0.1089203953742981
2024-04-05,Meta Loses Top AI Figures As Silicon Valley's Talent Battle Continues  Business Insider,-0.8311348557472229
2024-04-05,Meta Makes Significant Changes to Manipulated Media Policy  The Oversight Board,-0.007492097094655037
2024-04-08,Meta considered buying Simon & Schuster to build its AI.  Literary Hub,0.1448105424642563
2024-04-08,The Problem With FTC’s Case Against Meta Is That It Doesn’t Have One  Forbes,-0.32368898391723633
2024-04-08,Both Things Can Be True: Meta Can Be Evil AND It’s Unlikely That The Company Deliberately Blocked A Mildly Negative Article About It  Techdirt.,-0.28692594170570374
2024-04-08,NP taps Meta public policy leader and veteran attorney  Nixon Peabody,0.22846412658691406
2024-04-09,Meta ‘discussed buying publisher Simon & Schuster to train AI’  The Guardian,0.09216922521591187
2024-04-09,"HD Photos, Shared Albums and More on Messenger  Meta Store",0.002893814817070961
2024-04-10,Our next-generation Meta Training and Inference Accelerator  AI at Meta,0.10894575715065002
2024-04-10,Introducing Our Next Generation Infrastructure for AI  Meta Store,0.2274702489376068
2024-04-10,Meta debuts new generation of AI chip  Reuters,0.17003129422664642
2024-04-10,We Finally Know How Much Money Meta Makes From Instagram  observer.com,0.05209897458553314
2024-04-10,Hands-On High Tech: Students Take the Lead on Immersive Learning with Meta’s University Program  Bentley University,0.13435520231723785
2024-04-11,Why Facebook [Meta] is the enemy  Chris Skinner's blog,-0.19777995347976685
2024-04-11,"How Meta Nuked A Climate Story, And What It Means For Democracy  Forbes",-0.0024466589093208313
2024-04-11,New Tools to Help Protect Against Sextortion and Intimate Image Abuse  Meta Store,0.13482829928398132
2024-04-12,Meta Launches AI Tools to Protect Against Online Image Abuse  AI Magazine,0.12045389413833618
2024-04-12,How Meta Is Preparing for the 2024 South African Elections  Meta Store,0.0193707924336195
2024-04-15,Meta advertisers are adrift in adversity as bug-filled problems persist  Digiday,-0.9408462643623352
2024-04-15,New Education Product for Quest Devices Will Help Teachers Bring Subjects to Life in New Ways  Meta Store,0.32652753591537476
2024-04-15,We Will Temporarily Shut Down Threads in Türkiye  Meta Store,-0.6705893278121948
2024-04-17,A para - to meta -isomerization of phenols  Nature,0.035351384431123734
2024-04-17,Better Magnificent Seven Stock: Nvidia vs. Meta Platforms  Yahoo Finance,0.13263319432735443
2024-04-17,‘Meta is out of options’: EU regulators reject its privacy fee for Facebook and Instagram  Fortune,-0.8309924006462097
2024-04-17,Supporting Parents Online With Our Screen Smart Program  Meta Store,0.1107332706451416
2024-04-18,"Meta, in Its Biggest A.I. Push, Places Smart Assistants Across Its Apps (Published 2024)  The New York Times",0.07908216863870621
2024-04-18,"Meta's new AI assistant is rolling out across WhatsApp, Instagram, Facebook and Messenger  CNBC",0.10445751994848251
2024-04-18,"Meta Releases Latest AI Model, Seeking to Build Out Rival to ChatGPT  The Wall Street Journal",0.42640361189842224
2024-04-18,A batch of updates from Meta puts AI front and center when you use its apps  Mashable,0.05525298789143562
2024-04-18,"Meet Your New Assistant: Meta AI, Built With Llama 3  Meta Store",0.1312752515077591
2024-04-18,Israel using Meta’s WhatsApp to kill Palestinians in Gaza through AI system  Middle East Monitor,-0.03545612096786499
2024-04-18,How Meta Ray Ban Smart Glasses Displaced My Smartphone On Opening Day  Forbes,0.043283507227897644
2024-04-18,Introducing Meta Llama 3: The most capable openly available LLM to date  AI at Meta,0.3075595796108246
2024-04-18,"IBM Offers Meta’s Llama 3 Open Models on Watsonx, Expands Portfolio of Next Generation Enterprise-Ready Models  IBM Newsroom",0.2820609509944916
2024-04-18,Meta and Alphabet's X developing direct air capture systems using data center waste heat  Data Center Dynamics,0.10717041045427322
2024-04-18,"Meta AI Joins Instagram, Facebook, WhatsApp and Messenger: What to Know  CNET",0.006859762594103813
2024-04-18,Meta Llama 3 models are now available in Amazon SageMaker JumpStart  Amazon Web Services,0.05333133041858673
2024-04-18,Meta’s battle with ChatGPT begins now  The Verge,-0.040333546698093414
2024-04-18,Create More Valuable Leads Than Ever with Meta’s Instant Forms  facebook.com,0.15281111001968384
2024-04-19,"How to get started with Meta AI in Facebook, Instagram, and more  ZDNET",0.0235374066978693
2024-04-19,Meta's newest AI-powered chatbots show off impressive features and bizarre behavior  CBS News,0.16803479194641113
2024-04-19,Meta's Mark Zuckerberg says energy constraints are holding back AI data center buildout  Data Center Dynamics,-0.9358101487159729
2024-04-19,"Meta AI Faces Off Against Google, OpenAI With New Standalone Chatbot—As AI Arms Race Heats Up  Forbes",0.7447075843811035
2024-04-19,Apple Vision Pro vs Meta Quest 3: Which is Better?  XR Today,0.132394477725029
2024-04-22,Introducing Our Open Mixed Reality Ecosystem  Meta Store,0.12898355722427368
2024-04-22,"Notice the new Meta AI on Facebook & Instagram? You can't turn it off, and people are annoyed  WXYZ Channel 7",-0.15410487353801727
2024-04-22,Meta wants to be the Microsoft of headsets  The Verge,0.045013993978500366
2024-04-22,"Mark Zuckerberg says Meta will offer its virtual reality OS to hardware companies, creating iPhone versus Android dynamic  CNBC",0.19278281927108765
2024-04-22,Meta's new AI Chatbot: What is it? Can you turn it off?  WLWT,-0.008473213762044907
2024-04-22,Meta opens Quest operating system to third-party device makers  Reuters,0.24600058794021606
2024-04-23,Meta and Open  Stratechery by Ben Thompson,0.003921423107385635
2024-04-23,"What is the Meta AI tool? Can you turn it off? New feature rolls out on Facebook, Instagram  USA Today",0.05760087072849274
