Date,Text,sentiment_score
2023-12-06,"Apple’s limited series “Masters of the Air” reaches new heights with trailer debut, ahead of January 26, 2024 global premiere on Apple TV+  Apple",0.7347715497016907
2023-12-07,What I Learned From Tracking My Sleep With an Apple Watch  lifehacker.com,0.005505045875906944
2023-12-07,Apple-backed study finds rise in data breaches as iPhone maker defends encryption stance  Reuters,-0.9266853928565979
2023-12-07,"Report: 2.6B records compromised by data breaches, underscoring need for E2EE  Apple",-0.8709145784378052
2023-12-07,"Apple TV+ shares a glimpse at its upcoming, action-packed psychological thriller “Constellation,” starring Noomi Rapace and Jonathan Banks  Apple",0.28853145241737366
2023-12-08,No One Cares Which Bank Provides Their Apple Card  Forbes,-0.009275518357753754
2023-12-08,Apple to move key iPad engineering resources to Vietnam- Nikkei  Reuters,0.09909592568874359
2023-12-08,"Apple Wants To Make 1-In-4 iPhones In India, Reports Say  Forbes",0.29618072509765625
2023-12-08,Apple One: What You Need to Know  MacRumors,0.00530545599758625
2023-12-08,Apple Aims to Make a Quarter of the World’s iPhones in India  The Wall Street Journal,0.4333178400993347
2023-12-08,DeepPCR: Parallelizing Sequential Operations in Neural Networks  Apple Machine Learning Research,0.020643066614866257
2023-12-10,"IF YOU LIKE APPLE TV’S ‘THE BUCCANEERS,’ TRY THESE PERIOD DRAMAS  RissiWrites.com",-0.005457207560539246
2023-12-11,"Apple RTP hub to be built in Raleigh, documents reveal new details about the project  ABC11",0.026152409613132477
2023-12-11,Here Is How The Apple Watch Ultra 2 Fared At A World Marathon Major Race  mens-folio.com,0.008445244282484055
2023-12-11,"Apple launches Journal app, a new app for reflecting on everyday moments  Apple",0.12184371799230576
2023-12-11,Siri can now help users access and log their Health app data  Apple,0.14508460462093353
2023-12-11,Redesigned Apple TV app elevates the viewing experience  Apple,0.8772826790809631
2023-12-11,Apple introduces spatial video capture on iPhone 15 Pro  Apple,0.09687209874391556
2023-12-12,Apple iPhone Spatial Video Looks Amazing on Vision Pro  CNET,0.5654563307762146
2023-12-12,Apple spotlights the top apps and games of 2023 on the App Store  Apple,0.07702556252479553
2023-12-12,Apple Makes Security Changes to Protect Users From iPhone Thefts  The Wall Street Journal,0.03265680745244026
2023-12-13,"Apple TV+ reveals a first look at upcoming, star-studded comedy “Palm Royale”  Apple",0.13789381086826324
2023-12-13,Apple now requires a judge's consent to hand over push notification data  Reuters,-0.08216512203216553
2023-12-13,Epic Games beat Google but lost to Apple in monopoly lawsuits. What does it all mean?  NPR,-0.02733614668250084
2023-12-13,"Apple Original Films celebrates the world premiere of “The Family Plan,” with Mark Wahlberg, Michelle Monaghan, Zoe Colletti, Van Crosby, Maggie Q and more  Apple",0.11580613255500793
2023-12-13,Apple’s Journal App: Journaling for All?  MacStories,-0.005309388041496277
2023-12-14,"Apple TV+ lands “Murderbot,” with Emmy Award winner Alexander Skarsgård set to star in and executive produce new series from Academy Award nominees Chris and Paul Weitz  Apple",0.15777058899402618
2023-12-14,How Apple finally cracked the India market—at exactly the right time  Yahoo Finance,0.18607155978679657
2023-12-14,Apple TV+ shares a first look at three-time Emmy Award winner and Academy Award nominee Glenn Close in upcoming drama “The New Look”  Apple,0.21108785271644592
2023-12-14,I Saw My Life in iPhone Spatial Video on Apple Vision Pro  CNET,0.02038329653441906
2023-12-14,"Apple TV+ announces season two renewal for hit comedy “Platonic,” starring and executive produced by Rose Byrne and Seth Rogen  Apple",0.045601800084114075
2023-12-14,Reliving My Memories in Apple Vision Pro Almost Brought Me to Tears  Inverse,-0.12045244872570038
2023-12-15,"Apple TV+ announces new Jon Hamm-led drama, “Your Friends and Neighbors,” based on an original idea by creator Jonathan Tropper  Apple",0.0668172538280487
2023-12-15,Kelley Chase crowned 2024 Michigan Apple Queen  Michigan State University,-0.01231979951262474
2023-12-15,Testing different Apple silicon Macs with Avid Media Composer by Scott Simmons - ProVideo Coalition  ProVideo Coalition,0.06022856384515762
2023-12-15,China's ban on Apple's iPhone accelerates- Bloomberg News  Reuters,-0.2952726483345032
2023-12-15,What’s Apple’s stance on Right to Repair?  PIRG,0.014004237949848175
2023-12-15,"Apple sued with Visa, Mastercard in card-fee antitrust case  Reuters",-0.868133008480072
2023-12-16,The Epic question: how Google lost when Apple won  The Verge,-0.011964987963438034
2023-12-17,Apple’s 2024 Will Be About Moving Beyond the iPhone  Bloomberg.com,0.09792156517505646
2023-12-18,Advancing Speech Accessibility with Personal Voice  Apple Machine Learning Research,0.07947840541601181
2023-12-18,Apple stops selling latest Apple Watch after losing patent case  NPR,-0.906458854675293
2023-12-18,"Apple sus­pending sale of Apple Watch Series 9, Ultra 2 models amid dispute  Spectrum News",-0.9276907444000244
2023-12-18,Apple to halt sales of some Apple Watches in US  CNN,-0.9174294471740723
2023-12-18,Three new apple rootstocks bolster Geneva’s program  Cornell Chronicle,0.8674381971359253
2023-12-18,"Apple TV+ announces season two renewal for acclaimed drama “The Buccaneers,” inspired by Pulitzer Prize-winning author Edith Wharton’s final novel  Apple",0.36271247267723083
2023-12-18,"Apple lands Children’s & Family Emmy Award wins for acclaimed programs “Pinecone & Pony,” “Jane,” “Best Foot Forward” and “Life By Ella”  Apple",0.36689773201942444
2023-12-18,HUGS: Human Gaussian Splats  Apple Machine Learning Research,-0.0468655526638031
2023-12-19,"Apple to halt US sales of Series 9, Ultra 2 smartwatches over patent dispute  Reuters",-0.9304651021957397
2023-12-19,Apple Family Sharing Users Could Net $30 in $25M Deal  AARP,0.318917453289032
2023-12-19,The Athletic joins Apple News+  Apple,0.027346674352884293
2023-12-19,4 things to know about the Apple Watch fiasco  CNN,-0.111105777323246
2023-12-20,How Apple’s new safety feature could detect Parkinson’s falls  Parkinson's News Today,0.09160967171192169
2023-12-20,How a patent dispute is affecting Apple customers  NPR,-0.3373473882675171
2023-12-20,Context Tuning for Retrieval Augmented Generation  Apple Machine Learning Research,0.03774067014455795
2023-12-20,"Aston Martin, Porsche Preview Bespoke Apple CarPlay Interfaces  Car and Driver",0.015753911808133125
2023-12-21,Deep Apple Therapeutics launches with small-molecule drug discovery program  Chemical & Engineering News,0.12266335636377335
2023-12-21,New starch charts for evaluating the maturity of apple varieties in Michigan  Michigan State University,0.057220153510570526
2023-12-21,Shokz OpenFit Open Ear Earbuds Blow Away Apple's AirPods Pro 2  bgr.com,0.020334754139184952
2023-12-21,How Big Is Apple's Supporting Cast?  Statista,0.01996525190770626
2023-12-21,Apple has stopped selling some Apple Watches on its website because of patent dispute  CNBC,-0.8577134013175964
2023-12-21,5 Things the Garmin Epix Pro Can Teach the Apple Watch Ultra | by Mark Ellis | Mac O’Clock  Medium,0.041784971952438354
2023-12-22,Apple Explores A.I. Deals With News Publishers (Published 2023)  The New York Times,0.008231669664382935
2023-12-22,Apple is Working on Running AI on iPhones and iPads  TechRepublic,0.09450862556695938
2023-12-24,"After decades of Windows loyalty, I’m switching to Mac  Digital Trends",0.04705602303147316
2023-12-25,Apple’s Newest Headache: An App That Upended Its Control Over Messaging (Published 2023)  The New York Times,0.15637539327144623
2023-12-26,Apple files appeal after Biden administration allows US ban on watch imports  Reuters,-0.8108584880828857
2023-12-26,Apple Watch ban takes effect: Here's which models are impacted and why  NBC News,-0.13418295979499817
2023-12-26,How my Apple Watch proved the ultimate travel necessity when I spent a week halfway around the world  Yahoo,0.11227497458457947
2023-12-26,I found 6 leather case alternatives for the iPhone 15 — and the winner surprised me  CNN,0.5207843780517578
2023-12-27,Apple is no longer selling the newest Apple Watch in America after the White House declines to overturn ban  CNN,-0.7604807019233704
2023-12-27,Apple can temporarily sell smartwatches after US appeals court win  Reuters,-0.11374591290950775
2023-12-27,U.S. appeals court grants Apple's request to pause smartwatch import ban  NPR,-0.7574170231819153
2023-12-28,Living With the Apple Watch Series 9: My Thoughts 3 Months Later  CNET,-0.001028113067150116
2023-12-28,"After 30 Years, Apple Just Made a Bittersweet Announcement. It’s the End of an Era  Inc.com",0.03594421595335007
2023-12-28,As Apple Enters Open Banking a Dangerous Paradox Comes to Light  The Fintech Times,-0.026136312633752823
2023-12-28,Most Sophisticated iPhone Hack Ever Exploited Apple's Hidden Hardware Feature  The Hacker News,-0.25230348110198975
2023-12-29,Meteor Lake Crashes Down on Apple Silicon  Medium,-0.760050356388092
2023-12-29,Apple's stock underperformed top tech peers in 2023 due to longest revenue slide in 22 years  CNBC,-0.9501801133155823
2023-12-30,"My Apple Watch Doesn't Know When I'm Standing, And It's Driving Me Insane  bgr.com",-0.22650566697120667
2023-12-30,The Entrepreneur Who Bet His Company on a Fight With Apple  The Wall Street Journal,0.03107365593314171
2023-12-31,I ditched my Android for an iPhone 15 for a week – and Apple has some work to do  TechRadar,0.032942794263362885
2023-12-31,"I tried Apple Arcade for a week, and I’m not sure whether it’s worth subscribing to right now  Tom's Guide",-0.007513929158449173
2024-01-02,What It’s Like to Use Apple’s Lockdown Mode  WIRED,0.015773825347423553
2024-01-02,Apple TV+ announces fifth season for acclaimed five-time BAFTA Award-nominated espionage drama “Slow Horses” starring Academy Award winner Gary Oldman  Apple,0.32481980323791504
2024-01-04,Apple Fitness+ offers more ways to stay active and mindful in the new year  Apple,0.4210176467895508
2024-01-04,Apple TV+ has become a fantastic streaming service that you should try  Chrome Unboxed,0.24617759883403778
2024-01-04,"Award-winning Apple Original Film “Killers of the Flower Moon,” from Martin Scorsese, to premiere globally on Apple TV+ on January 12, 2024  Apple",0.10271257907152176
2024-01-04,Tamagotchi Adventure Kingdom and Cornsweeper launch on Apple Arcade  Apple,0.0473470613360405
2024-01-04,From Beijing to the Big Apple  Columbia University,0.0359300822019577
2024-01-05,U.S. Moves Closer to Filing Sweeping Antitrust Case Against Apple (Published 2024)  The New York Times,0.04978860542178154
2024-01-05,Deploying Attention-Based Vision Transformers to Apple Neural Engine  Apple Machine Learning Research,0.06533453613519669
2024-01-05,"Your Mocs Card: Now on iPhone, Apple Watch and Android Devices  University of Tennessee at Chattanooga (UTC)",0.03229788690805435
2024-01-07,Apple’s Biggest Challenges in 2024 Have Little to Do With the iPhone  Bloomberg.com,-0.003709346055984497
2024-01-07,I did an Apple Fitness+ walking workout and was surprised by how much I enjoyed it—here's how you can try it for free  Fit&Well,0.04468647390604019
2024-01-07,"India's Tamil Nadu in $4.4 billion deals with Apple suppliers, other investors  Reuters",0.2215544581413269
2024-01-07,"Obituary | Robert P. Wittmer of Apple Valley, Minnesota  White Funeral Homes",-0.03177040070295334
2024-01-08,Apple pays out over claims it deliberately slowed down iPhones  BBC,-0.9355654716491699
2024-01-08,Apple faces epochal moment with looming antitrust scrutiny  CNN,-0.8652433753013611
2024-01-08,Apple Vision Pro available in the U.S. on February 2  Apple,0.04798785597085953
2024-01-09,"Apple TV+ reveals official trailer for documentary event “The Dynasty: New England Patriots,” set to premiere February 16  Apple",0.029295889660716057
2024-01-10,Apple paying out claims in $500 million iPhone slowdown lawsuit: Did you qualify?  thehill.com,-0.019500095397233963
2024-01-10,Apple Watch Ultra 2 vs Garmin Epix Pro: The NYC Test Gauntlet  DC Rainmaker,0.0663653016090393
2024-01-10,The Continuity Camera and ‘Unlock With Apple Watch’ Conspiracy  MacStories,0.031153235584497452
2024-01-10,Microsoft challenges Apple as world's most valuable company  Reuters,0.8975393772125244
2024-01-11,Al Gore is officially too old to serve on Apple’s board  CNN,-0.3980183005332947
2024-01-11,Microsoft briefly overtakes Apple as world's most valuable company  Reuters,0.7857545614242554
2024-01-11,"Apple TV+ kicks off the new year with a celebrated kids and family slate including an all-new Peanuts special, “Snoopy Presents: Welcome Home, Franklin,” and season two of The Jim Henson Company’s Emmy Award-winning “Fraggle Rock: Back to the Rock  Apple",0.43066442012786865
2024-01-11,Apple says longtime directors Al Gore and James Bell are retiring from the board  CNBC,-0.309085488319397
2024-01-11,"Apple undergoes its biggest board shakeup in years as 2 longtime directors depart, including Al Gore  Fortune",-0.8752331733703613
2024-01-11,Maryville University Receives Fourth Apple Distinguished School Recognition - MPress  Maryville University,0.8201150298118591
2024-01-11,"Apple Store products, services, repairs, appointments, locations, and more  Business Insider",-0.015242604538798332
2024-01-11,"Apple TV+ kicks off first-ever, all-access Major League Soccer docuseries offering fans a never-before-seen insider’s view on the 2024 season  Apple",0.11113201081752777
2024-01-12,Microsoft Tops Apple to Become Most Valuable Public Company (Published 2024)  The New York Times,0.6938816905021667
2024-01-15,Apple offers iPhone 15 at rare discount in China as competition intensifies  Reuters,0.3664504885673523
2024-01-15,Apple is offering rare iPhone discounts in China  CNN,0.7138610482215881
2024-01-15,Apple has an approved fix to get around the Watch ban. Customers may not like it  CNN,-0.799623966217041
2024-01-15,"'I Ate an Apple a Day for a Week, Here's What Happened.'  parade.com",-0.04362170398235321
2024-01-16,Apple overtakes Samsung as world's biggest phonemaker  BBC,0.722653865814209
2024-01-16,US Supreme Court snubs Apple-Epic Games legal battle  Reuters,-0.8704570531845093
2024-01-16,Here's what Apple had to change as a result of the Epic Games legal battle  CNBC,-0.12073324620723724
2024-01-16,"Supreme Court rebuffs Apple’s appeal on app payments, threatening billions in revenue  AP News",-0.930371105670929
2024-01-16,Apple previews new entertainment experiences launching with Apple Vision Pro  Apple,0.15135255455970764
2024-01-16,"Apple Vision Pro hands-on, again, for the first time  The Verge",0.4975365996360779
2024-01-16,Apple risks a hit to its sales after Supreme Court declines to review Epic’s app store case  CNN,-0.9293500781059265
2024-01-16,"Apple TV+ unveils groundbreaking, immersive originals from today’s biggest storytellers set to debut on Apple Vision Pro  Apple",0.17843370139598846
2024-01-17,"Apple TV+ debuts trailer for “The New Look,” the historical drama series starring Ben Mendelsohn and Juliette Binoche, and created by Todd A. Kessler  Apple",0.08155591785907745
2024-01-17,Apple unveils 2024 Black Unity Collection and announces six REJI grantees  Apple,0.09887862205505371
2024-01-17,"Apple Hongdae to welcome its first customers this Saturday, January 20, in South Korea  Apple",0.415255069732666
2024-01-17,"All about Apple products, financials, shopping, entertainment, and leadership  Business Insider",0.002340875566005707
2024-01-17,Apple overtakes Samsung as world’s top smartphone seller  The Guardian,0.7847968935966492
2024-01-17,"Apple Vision Pro: EyeSight, comfort, and more impressions from my latest demo  9to5Mac",0.061923108994960785
2024-01-17,Apple Changes Its App Store Policy. Critics Call the Moves ‘Outrageous.’  The Wall Street Journal,-0.847968339920044
2024-01-17,Apple again banned from selling watches in U.S. with blood oxygen sensor  CNBC,-0.6301167607307434
2024-01-17,Apple watch: US upholds ban on sale over patent dispute  BBC,-0.8998436331748962
2024-01-18,Is Apple Pay HIPAA Compliant?  The HIPAA Journal,0.035640615969896317
2024-01-18,I Tried Apple Vision Pro for the Fourth Time and the Weight Wasn’t an Issue  Inverse,0.08567134290933609
2024-01-18,Spotify attacks Apple's 'outrageous' 27% commission  BBC,-0.8592787981033325
2024-01-18,Apple Watch imports banned in America - again  CNN,-0.7222194075584412
2024-01-18,Apple to sell some watches without blood oxygen feature after US court ruling  Reuters,-0.10747018456459045
2024-01-18,Apple’s Vision Pro Headset Shows the Future of Computing Is Bulky and Weird  WIRED,-0.29462963342666626
2024-01-19,Apple's Constant Search for the Next Big Thing  Statista,0.06650093197822571
2024-01-19,I've Worn Apple's Vision Pro Headset 4 Times. Here's What You Need to Know Before Buying  CNET,0.010984253138303757
2024-01-19,Apple Original Films celebrates the world premiere of “Girls State” at Sundance Film Festival  Apple,0.06990185379981995
2024-01-19,Buy Apple Vision Pro  Apple,0.02295738272368908
2024-01-20,Apple Hongdae now open in South Korea  Apple,0.10132485628128052
2024-01-20,Apple Vision Pro is not wireless and this is driving some people to distraction  TechRadar,-0.1402127593755722
2024-01-22,"I'm a VR Skeptic, But I Loved (Almost) Everything About the New Apple Vision Pro  Good Housekeeping",0.07870661467313766
2024-01-22,My Apple Vision Pro Journey Starts Here | by Mark Ellis | Mac O’Clock  Medium,-0.005606453865766525
2024-01-22,Is the Apple iPhone 14 Pro a Good Camera in 2024? — Fstoppers Review  Fstoppers,0.2064061015844345
2024-01-23,Roasted apple butter chicken: Get Will Coleman’s recipe!  TODAY.com,0.00653972290456295
2024-01-23,The Apple Macintosh was first released 40 years ago: These people are still using the ageing computers  BBC,-0.04886737838387489
2024-01-23,Apple scores record 13 Academy Award nominations  Apple,0.28049904108047485
2024-01-24,What could bring Apple down?  The Economist,-0.2477538287639618
2024-01-25,"Apple Overhauls App Store in Europe, in Response to New Digital Law (Published 2024)  The New York Times",-0.3534984290599823
2024-01-25,"Apple announces sweeping changes for apps in Europe, including allowing third-party app stores for the first time  CNN",0.413379043340683
2024-01-25,"Apple opens up iPhone app store in Europe, a major crack in its 'walled garden'  CNBC",0.6232336759567261
2024-01-25,Apple announces contributions to the Sundance Institute Indigenous Program and the Smithsonian’s National Museum of the American Indian  Apple,0.14248891174793243
2024-01-25,Health Care Within the Apple Ecosystem  UCLA Anderson School of Management,0.012231219559907913
2024-01-25,5 huge challenges facing Apple this year  CNN,-0.37489748001098633
2024-01-25,"Apple announces changes to iOS, Safari, and the App Store in the European Union  Apple",0.023677600547671318
2024-01-25,"Apple will open iPhone to alternative app stores, lower fees in Europe to comply with regulations  AP News",0.6150092482566833
2024-01-26,The Main Driver of Apple’s Success Has Become Its Biggest Liability  The Wall Street Journal,0.20315954089164734
2024-01-26,Apple’s Proposed Changes Reject the Goals of the DMA  Spotify — For the Record,-0.054042473435401917
2024-01-26,It's time for Apple to give me a Pencil for my iPhone – and iOS 17.4 could make that possible  TechRadar,0.11990959197282791
2024-01-26,"Apple Vision Pro: Why does it cost $3,499 and will people pay it?  ABC News",-0.006922386586666107
2024-01-27,How the Apple iPhone became one of the best-selling products of all time  CNBC,0.0802098959684372
2024-01-27,Apple TV+ lands Environmental Media Association Awards for celebrated series “Jane” and “Extrapolations”  Apple,0.2501961886882782
2024-01-28,Apple Just Made the iPhone Better — But Not by Choice  Bloomberg.com,0.13758115470409393
2024-01-29,"Editing memories, spying on our bodies, normalising weird goggles: Apple’s new Vision Pro has big ambitions  The Conversation",0.09221109002828598
2024-01-29,All Apple Everything: Shooting and Editing Video with Full Apple Workflow  Fstoppers,0.02133500576019287
2024-01-29,Major League Soccer returns to MLS Season Pass on the Apple TV app  Apple,0.03475102782249451
2024-01-29,Large-scale Training of Foundation Models for Wearable Biosignals  Apple Machine Learning Research,0.06132952868938446
2024-01-29,Zoom launches new app for Apple Vision Pro to make hybrid collaboration more immersive  Zoom,0.6157352924346924
2024-01-29,Co-ML: Collaborative Machine Learning Model Building for Developing Dataset Design Practices  Apple Machine Learning Research,0.06647531688213348
2024-01-30,Apple TV+ Is the New HBO  WIRED,0.059271760284900665
2024-01-30,Apple Vision Pro review: This is the future of computing and entertainment  CNBC,0.017897576093673706
2024-01-30,Apple Card is helping more than 12 million cardholders live healthier financial lives  Apple,0.5329845547676086
2024-01-30,Apple Vision Pro Review: A Mind-Blowing Look at an Unfinished Future  CNET,0.049799755215644836
2024-01-30,This Is What I Want From Apple AI! | by Mark Ellis | Mac O’Clock  Medium,0.009439053013920784
2024-01-30,Apple Vision Pro Review: The Best Headset Yet Is Just a Glimpse of the Future  The Wall Street Journal,0.07245926558971405
2024-01-31,The Apple Vision Pro Is a Marvel. But Who Will Buy It? (Published 2024)  The New York Times,0.1322442889213562
2024-01-31,"Apple TV+ announces season two for hit, high-octane thriller “Hijack,” starring and executive produced by Idris Elba  Apple",0.14700232446193695
2024-02-01,Apple announces more than 600 new apps built for Apple Vision Pro  Apple,0.19280187785625458
2024-02-01,Apple stock falls after company gives outlook suggesting weak iPhone sales  CNBC,-0.9216969013214111
2024-02-02,"Hometown Spotlight: Apple Valley, California  jackcentral.org",-0.012387270107865334
2024-02-02,Apple’s Vision Pro headset hits US stores today. Here’s what you need to know  CNN,0.012165505439043045
2024-02-02,Review: Apple Vision Pro  curriertimes.net,-0.00032259896397590637
2024-02-02,Apple Vision Pro arrives in Apple Store locations across the U.S.  Apple,0.07859081774950027
2024-02-02,"I tried Apple Vision Pro, without my vision though, and it still just rocks  9to5Mac",-0.04584289714694023
2024-02-02,Apple Vision Pro Review: Spatial Computing’s Promise Is Fulfilled  Forbes,0.8232274651527405
2024-02-02,Disney Heads into the Future on the Apple Vision Pro  thewaltdisneycompany.com,0.02907366305589676
2024-02-02,"I Used Apple Vision Pro for 48 Hours Working, Watching Videos, and Playing Games  Inverse",-0.0122111476957798
2024-02-03,Could the Apple Vision Pro fund my retirement?  Fast Company,0.04587588459253311
2024-02-05,USHER’s Road to Halftime on Apple Music launches today  Apple,0.049086812883615494
2024-02-05,Apple TV+ unveils a sneak peek at star-studded lineup of new and returning original series set to debut in 2024  Apple,0.2631825804710388
2024-02-05,"“Franklin,” a new limited series starring and executive produced by Michael Douglas, to premiere globally on Friday, April 12, 2024  Apple",0.03934429585933685
2024-02-05,Apple TV+ unveils a sneak peek at Eva Longoria-led dramedy “Land of Women”  Apple,0.029579177498817444
2024-02-05,"Apple's noir detective series “Sugar,” starring and executive produced by Academy Award nominee Colin Farrell, to make global debut April 5 on Apple TV+  Apple",0.0768648311495781
2024-02-05,"Apple TV+ debuts trailer for Noel Fielding-led comedy “The Completely Made-Up Adventures of Dick Turpin,” premiering globally March 1  Apple",0.08813663572072983
2024-02-05,"Apple’s acclaimed comedy “The Big Door Prize,” starring Emmy Award winner Chris O’Dowd, returns for season two on Wednesday, April 24  Apple",0.016794167459011078
2024-02-05,"Apple TV+ debuts trailer for “Palm Royale,” starring and executive produced by Kristen Wiig and Academy Award winner Laura Dern  Apple",0.16330435872077942
2024-02-05,"Apple's acclaimed comedy series “Loot,” starring and executive produced by Emmy Award winner Maya Rudolph, returns for season two on April 3, 2024  Apple",0.02354537323117256
2024-02-06,"Apple Original Films lands critically acclaimed feature “Fancy Dance,” starring Academy Award nominee Lily Gladstone  Apple",0.14405444264411926
2024-02-06,The Apple Vision Pro  Stratechery by Ben Thompson,0.023072507232427597
2024-02-06,Apple beats AliveCor lawsuit over heart-rate apps for Apple Watch  Reuters,-0.5885499119758606
2024-02-06,"Vision Pro: Bullish For Apple, Bearish for Society  A Wealth of Common Sense",0.11281219869852066
2024-02-07,Apple TV+ Became HBO Before HBO Could Become Netflix  spyglass.org,0.003816245123744011
2024-02-07,"Wearing Apple Vision Pro With Glasses Works, But It's Risky  UploadVR",-0.04930148646235466
2024-02-07,What I learned from the Apple Store’s 30-minute Vision Pro demo  Ars Technica,0.049627650529146194
2024-02-08,"Spain's high court suspends $209 million fines on Apple, Amazon amid appeal  Reuters",-0.9372539520263672
2024-02-08,Apple Vision Pro review: Eyes on the future  Six Colors,0.028931571170687675
2024-02-09,Apple to settle trade secrets lawsuit against chip startup Rivos  Reuters,-0.6352686882019043
2024-02-09,Apple argues against right-to-repair bill that would reduce its control  The Verge,-0.09118853509426117
2024-02-09,How Early-Adopter Companies Are Thinking About Apple Vision Pro  Harvard Business Review,0.007941659539937973
2024-02-09,When is an apple not an apple?  Princeton University Press,-0.05368804931640625
2024-02-09,The Best Way to Take Screenshots on Apple Vision Pro  MacStories,0.020989298820495605
2024-02-09,U.S. Apples: Slicing Through the Data  Economic Research Service (.gov),-0.0445299968123436
2024-02-09,"Hidden fees in Apple app store, Google Play store could mean you're paying 15-30 percent more for your apps  ABC7 Chicago",-0.3045516312122345
2024-02-09,"I used the Apple Vision Pro for my 8-hour work day, and it left me wanting more  ZDNET",0.06242891773581505
2024-02-10,"""Are Apple products worth the premium price?"" – a question that never goes away!  Digital Camera World",0.043055128306150436
2024-02-10,I was wrong – 120Hz refresh rates make Apple’s best iPhones worth the money  TechRadar,0.08214756846427917
2024-02-11,I tried working a full day wearing Apple's Vision Pro. It's the ultimate WFH device.  Business Insider,0.03390532732009888
2024-02-11,"I never expected to love the Apple Watch Ultra 2 so much, and now I'm in trouble  Android Central",-0.8160110116004944
2024-02-12,Meet Lisa Apple  CanvasRebel Magazine,0.0004313923418521881
2024-02-12,Developers Are in Open Revolt Over Apple’s New App Store Rules  WIRED,-0.8814677596092224
2024-02-12,Apple Vision Pro and Cycling: Indoors & Outdoors Tested!  DC Rainmaker,0.069541335105896
2024-02-12,I gave up my Apple Watch after 7 years of wearing it every day. I'm happier and healthier without it.  Business Insider,0.041328221559524536
2024-02-13,"Apple TV+ renews acclaimed, expansive sci-fi drama “Invasion” for season three  Apple",0.2968983054161072
2024-02-13,"Please, Don't Walk Around Outside Wearing an Apple Vision Pro  CNET",-0.19493916630744934
2024-02-14,Apple TV+ announces new conspiracy thriller “Prime Target” starring SAG Award winner Leo Woodall and Quintessa Swindell  Apple,0.07345898449420929
2024-02-14,Apple Vision Pro just doesn’t support my eye prescription  9to5Mac,-0.5568752288818359
2024-02-15,HPU Invites Community to a Special Presentation with Apple Co-Founder Steve Wozniak  High Point University,0.05188453197479248
2024-02-15,The Vision Pro Review: I'm running out of reasons to wear Apple's futuristic headset after a week  Business Insider,-0.397288054227829
2024-02-15,"Apple Vision Pro: A Beautiful, Flawed Bridge To The Future  Forbes",0.07977559417486191
2024-02-15,Apple Arcade takes players into a new dimension with spatial gaming  Apple,0.10148991644382477
2024-02-15,I tried out an Apple Vision Pro. It frightened me | Arwa Mahdawi  The Guardian,-0.02036268636584282
2024-02-16,Meta forces Apple fees on advertisers  Payments Dive,-0.46772485971450806
2024-02-16,What To Make Of Apple Card’s Latest Numbers  Forbes,-0.0014306996017694473
2024-02-17,I got thrown out of Bay Area Apple Stores for asking about theft  The San Francisco Standard,-0.6991831660270691
2024-02-18,Why Some of Apple’s Biggest Fans Are Returning Their Vision Pros  Bloomberg.com,0.09258690476417542
2024-02-18,Here's what it's like to watch a movie in the Apple Vision Pro  Business Insider,0.01286715641617775
2024-02-18,I hate my Apple Watch when it rains  Fast Company,-0.7318118214607239
2024-02-19,Review: Hands-On With The 2nd Gen Apple HomePod  Forbes,0.15992644429206848
2024-02-20,Library To Host an Advance Screening with Stars of Apple TV+ Series “Manhunt”  The Library of Congress (.gov),0.03432835638523102
2024-02-20,"Apple TV+’s Constellation Is a Twisty, Sci-Fi Thriller Destined to be Mishandled  Paste Magazine",-0.3474762737751007
2024-02-20,Apple Co-Founder Steve Wozniak Discusses Artificial Intelligence with HPU Students  High Point University,0.005934461951255798
2024-02-21,"Don't dry your iPhone in a bag of rice, says Apple  BBC",-0.033136047422885895
2024-02-21,Don’t bite the Apple: Keep your older devices instead of buying new models  The Baylor Lariat,-0.0030819810926914215
2024-02-21,iMessage with PQ3: The new state of the art in quantum-secure messaging at scale  Apple Security Research,0.23899246752262115
2024-02-21,"I tried the Apple Vision Pro and saw the future, but don’t buy it yet  Hypergrid Business",0.0860527902841568
2024-02-21,What Apple’s New Vision Pro Headset Might Do to Our Brain  Scientific American,0.008939553052186966
2024-02-21,"Introducing Apple Sports, a new app for sports fans  Apple",0.137084499001503
2024-02-21,"Two years after Apple quit Russia over Ukraine, Vision Pros are for sale in Moscow  CNBC",0.06154134124517441
2024-02-21,Apple launches its first sports app  CNN,0.0706719160079956
2024-02-22,Crying in Apple Vision Pro Is No Laughing Matter  WIRED,-0.041043881326913834
2024-02-22,"Apple TV+ reveals the world premiere and trailer for new docuseries “Earthsounds,” narrated by Golden Globe winner and Emmy Award nominee Tom Hiddleston  Apple",0.08369522541761398
2024-02-23,"I bought an Apple Vision Pro, here’s what I think after 48 hours  stuff.tv",0.027970444411039352
2024-02-23,How To Fly Your DJI Drone With Apple Vision Pro  DroneXL.co,0.024736447259783745
2024-02-23,Simple complexity: Apple’s trio of sports apps  Six Colors,0.021477127447724342
2024-02-24,A working parent’s review of the Apple Vision Pro  Fortune,0.07455144822597504
2024-02-24,"Here's why the $3,500 Apple Vision Pro headset is so expensive  CNBC",-0.05206019803881645
2024-02-25,"Apple Ponders Whether to Develop Smart Glasses, Fitness Ring  Bloomberg.com",0.016228241845965385
2024-02-26,Apple Vision Pro Review  IGN,0.02028685435652733
